Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
3634,[0],[0],0,[0],[0],[0],[0]
3635,[0],[0],0,[0],[0],[0],[0]
3636,[0],[0],0,[0],[0],[0],[0]
3637,[0],[0],0,[0],[0],[0],[0]
3638,[0],[0],0,[0],[0],[0],[0]
3639,[0],[0],0,[0],[0],[0],[0]
3640,[1026],[217],1,[1018],[210],[16],[18]
3641,[1026],[217],1,[1020],[210],[14],[18]
3642,[1026],[217],1,[1020],[210],[11],[18]
3643,[0],[0],0,[0],[0],[0],[0]
3644,[0],[0],0,[0],[0],[0],[0]
3645,[0],[0],0,[0],[0],[0],[0]
3646,[0],[0],0,[0],[0],[0],[0]
3647,[0],[0],0,[0],[0],[0],[0]
3648,[787],[210],1,[784],[210],[5],[3]
3649,[0],[0],0,[0],[0],[0],[0]
3650,[787],[213],1,[787],[210],[2],[7]
3651,[787],[213],1,[787],[210],[2],[7]
3652,[790],[217],1,[787],[213],[5],[7]
3653,[0],[0],0,[0],[0],[0],[0]
3654,[0],[0],0,[0],[0],[0],[0]
3655,[0],[0],0,[0],[0],[0],[0]
3656,[1026],[217],1,[1018],[210],[16],[18]
3657,[1026],[217],1,[1018],[210],[16],[18]
3658,[1026],[217],1,[1018],[210],[16],[18]
3659,[1026],[217],1,[1018],[210],[16],[18]
3660,[1026],[217],1,[1018],[210],[16],[18]
3661,[1026],[217],1,[1020],[210],[14],[18]
3662,[1026],[217],1,[1020],[210],[14],[18]
3663,[1026],[217],1,[1020],[210],[14],[18]
3664,[0],[0],0,[0],[0],[0],[0]
3665,[0],[0],0,[0],[0],[0],[0]
3666,[0],[0],0,[0],[0],[0],[0]
3667,[0],[0],0,[0],[0],[0],[0]
3668,[0],[0],0,[0],[0],[0],[0]
3669,[0],[0],0,[0],[0],[0],[0]
3670,[0],[0],0,[0],[0],[0],[0]
3671,[784],[255],1,[784],[251],[2],[7]
3672,[784],[255],1,[781],[251],[5],[11]
3673,[0],[0],0,[0],[0],[0],[0]
3674,[0],[0],0,[0],[0],[0],[0]
3675,[0],[0],0,[0],[0],[0],[0]
3676,[0],[0],0,[0],[0],[0],[0]
3677,[0],[0],0,[0],[0],[0],[0]
3678,[0],[0],0,[0],[0],[0],[0]
3679,[0],[0],0,[0],[0],[0],[0]
3680,[0],[0],0,[0],[0],[0],[0]
3681,[0],[0],0,[0],[0],[0],[0]
3682,[0],[0],0,[0],[0],[0],[0]
3683,[0],[0],0,[0],[0],[0],[0]
3684,[0],[0],0,[0],[0],[0],[0]
3685,[0],[0],0,[0],[0],[0],[0]
3686,[0],[0],0,[0],[0],[0],[0]
3687,[0],[0],0,[0],[0],[0],[0]
3688,[0],[0],0,[0],[0],[0],[0]
3689,[0],[0],0,[0],[0],[0],[0]
3690,[0],[0],0,[0],[0],[0],[0]
3691,[0],[0],0,[0],[0],[0],[0]
3692,[0],[0],0,[0],[0],[0],[0]
3693,[0],[0],0,[0],[0],[0],[0]
3694,[0],[0],0,[0],[0],[0],[0]
3695,[0],[0],0,[0],[0],[0],[0]
3696,[0],[0],0,[0],[0],[0],[0]
3697,[0],[0],0,[0],[0],[0],[0]
3698,[0],[0],0,[0],[0],[0],[0]
3699,[0],[0],0,[0],[0],[0],[0]
3700,[0],[0],0,[0],[0],[0],[0]
3701,[0],[0],0,[0],[0],[0],[0]
3702,[0],[0],0,[0],[0],[0],[0]
3703,[0],[0],0,[0],[0],[0],[0]
3704,[0],[0],0,[0],[0],[0],[0]
3705,[0],[0],0,[0],[0],[0],[0]
3706,[0],[0],0,[0],[0],[0],[0]
3707,[0],[0],0,[0],[0],[0],[0]
3708,[0],[0],0,[0],[0],[0],[0]
3709,[0],[0],0,[0],[0],[0],[0]
3710,[0],[0],0,[0],[0],[0],[0]
3711,[0],[0],0,[0],[0],[0],[0]
3712,[765],[187],1,[762],[180],[8],[18]
3713,[767],[187],1,[762],[180],[14],[18]
3714,[770],[183],1,[762],[172],[16],[22]
3715,[773],[172],1,[765],[161],[16],[22]
3716,[773],[165],1,[765],[153],[19],[22]
3717,[779],[153],1,[770],[146],[16],[18]
3718,[781],[150],1,[773],[142],[16],[18]
3719,[787],[138],1,[779],[127],[16],[22]
3720,[790],[135],1,[779],[123],[25],[26]
3721,[793],[131],1,[781],[116],[22],[30]
3722,[790],[123],1,[781],[112],[19],[26]
3723,[793],[120],1,[781],[108],[25],[26]
3724,[798],[123],1,[787],[112],[22],[26]
3725,[804],[123],1,[793],[112],[22],[26]
3726,[807],[123],1,[798],[112],[19],[26]
3727,[810],[127],1,[801],[112],[19],[33]
3728,[812, 1026],[135, 217],1,[804, 1020],[120, 210],[19, 11],[30, 18]
3729,[815, 1026],[138, 213],1,[807, 1023],[127, 210],[19, 8],[26, 7]
3730,[821, 1026],[146, 210],1,[812, 1023],[135, 210],[19, 5],[26, 3]
3731,[824, 1026],[157, 210],1,[815, 1023],[146, 210],[19, 5],[22, 3]
3732,[829, 1026],[168, 210],1,[821, 1026],[157, 210],[19, 2],[26, 3]
3733,[835, 1026],[187, 210],1,[826, 1026],[176, 210],[19, 2],[22, 3]
3734,[840, 1026],[198, 210],1,[832, 1023],[187, 210],[16, 5],[26, 3]
3735,[840, 1029, 1026],[217, 213, 221],1,[832, 1023, 1026],[202, 210, 221],[19, 11, 2],[33, 7, 3]
3736,[849],[240],1,[838],[221],[22],[37]
3737,[849],[255],1,[838],[243],[25],[26]
3738,[855],[277],1,[843],[258],[25],[37]
3739,[860],[277],1,[852],[270],[16],[15]
3740,[0],[0],0,[0],[0],[0],[0]
3741,[0],[0],0,[0],[0],[0],[0]
3742,[0],[0],0,[0],[0],[0],[0]
3743,[877],[273],1,[871],[266],[14],[15]
3744,[0],[0],0,[0],[0],[0],[0]
3745,[0],[0],0,[0],[0],[0],[0]
3746,[0],[0],0,[0],[0],[0],[0]
3747,[0],[0],0,[0],[0],[0],[0]
3748,[0],[0],0,[0],[0],[0],[0]
3749,[0],[0],0,[0],[0],[0],[0]
3750,[0],[0],0,[0],[0],[0],[0]
3751,[0],[0],0,[0],[0],[0],[0]
3752,[0],[0],0,[0],[0],[0],[0]
3753,[0],[0],0,[0],[0],[0],[0]
3754,[0],[0],0,[0],[0],[0],[0]
3755,[0],[0],0,[0],[0],[0],[0]
3756,[0],[0],0,[0],[0],[0],[0]
3757,[0],[0],0,[0],[0],[0],[0]
3758,[0],[0],0,[0],[0],[0],[0]
3759,[0],[0],0,[0],[0],[0],[0]
3760,[0],[0],0,[0],[0],[0],[0]
3761,[0],[0],0,[0],[0],[0],[0]
3762,[0],[0],0,[0],[0],[0],[0]
3763,[0],[0],0,[0],[0],[0],[0]
3764,[0],[0],0,[0],[0],[0],[0]
3765,[0],[0],0,[0],[0],[0],[0]
3766,[0],[0],0,[0],[0],[0],[0]
3767,[0],[0],0,[0],[0],[0],[0]
3768,[0],[0],0,[0],[0],[0],[0]
3769,[0],[0],0,[0],[0],[0],[0]
3770,[0],[0],0,[0],[0],[0],[0]
3771,[0],[0],0,[0],[0],[0],[0]
3772,[0],[0],0,[0],[0],[0],[0]
3773,[0],[0],0,[0],[0],[0],[0]
3774,[0],[0],0,[0],[0],[0],[0]
3775,[0],[0],0,[0],[0],[0],[0]
3776,[0],[0],0,[0],[0],[0],[0]
3777,[0],[0],0,[0],[0],[0],[0]
3778,[0],[0],0,[0],[0],[0],[0]
3779,[0],[0],0,[0],[0],[0],[0]
3780,[0],[0],0,[0],[0],[0],[0]
3781,[0],[0],0,[0],[0],[0],[0]
3782,[0],[0],0,[0],[0],[0],[0]
3783,[0],[0],0,[0],[0],[0],[0]
3784,[0],[0],0,[0],[0],[0],[0]
3785,[0],[0],0,[0],[0],[0],[0]
3786,[0],[0],0,[0],[0],[0],[0]
3787,[0],[0],0,[0],[0],[0],[0]
3788,[0],[0],0,[0],[0],[0],[0]
3789,[0],[0],0,[0],[0],[0],[0]
3790,[0],[0],0,[0],[0],[0],[0]
3791,[0],[0],0,[0],[0],[0],[0]
3792,[0],[0],0,[0],[0],[0],[0]
3793,[0],[0],0,[0],[0],[0],[0]
3794,[0],[0],0,[0],[0],[0],[0]
3795,[0],[0],0,[0],[0],[0],[0]
3796,[0],[0],0,[0],[0],[0],[0]
3797,[0],[0],0,[0],[0],[0],[0]
3798,[0],[0],0,[0],[0],[0],[0]
3799,[0],[0],0,[0],[0],[0],[0]
3800,[1004],[577],1,[995],[566],[19],[26]
3801,[1006],[577],1,[998],[566],[19],[26]
3802,[1012],[581],1,[1004],[570],[16],[22]
3803,[1015],[581],1,[1006],[570],[16],[22]
3804,[1018],[581],1,[1006],[573],[25],[18]
3805,[1012, 1006],[581, 588],1,[1009, 1004],[577, 588],[8, 8],[7, 3]
3806,[0],[0],0,[0],[0],[0],[0]
3807,[998],[581],1,[995],[577],[8],[11]
3808,[0],[0],0,[0],[0],[0],[0]
3809,[0],[0],0,[0],[0],[0],[0]
3810,[0],[0],0,[0],[0],[0],[0]
3811,[0],[0],0,[0],[0],[0],[0]
3812,[0],[0],0,[0],[0],[0],[0]
3813,[0],[0],0,[0],[0],[0],[0]
3814,[0],[0],0,[0],[0],[0],[0]
3815,[0],[0],0,[0],[0],[0],[0]
3816,[0],[0],0,[0],[0],[0],[0]
3817,[0],[0],0,[0],[0],[0],[0]
3818,[781],[716],1,[779],[712],[8],[7]
3819,[0],[0],0,[0],[0],[0],[0]
3820,[0],[0],0,[0],[0],[0],[0]
3821,[0],[0],0,[0],[0],[0],[0]
3822,[0],[0],0,[0],[0],[0],[0]
3823,[0],[0],0,[0],[0],[0],[0]
3824,[939],[592],1,[930],[581],[16],[26]
3825,[939],[600],1,[930],[592],[16],[18]
3826,[936],[607],1,[930],[596],[14],[22]
3827,[942],[630],1,[936],[622],[14],[18]
3828,[947],[648],1,[939],[637],[16],[22]
3829,[950],[690],1,[942],[678],[16],[22]
3830,[950],[731],1,[942],[720],[19],[26]
3831,[953],[768],1,[945],[757],[19],[26]
3832,[959, 1032],[821, 213],1,[953, 1026],[806, 206],[11, 11],[30, 18]
3833,[961],[836],1,[953],[821],[16],[30]
3834,[964],[821],1,[956],[810],[19],[26]
3835,[970],[806],1,[961],[795],[16],[22]
3836,[0],[0],0,[0],[0],[0],[0]
3837,[970],[791],1,[964],[787],[11],[11]
3838,[0],[0],0,[0],[0],[0],[0]
3839,[928],[873],1,[922],[862],[14],[22]
3840,[0],[0],0,[0],[0],[0],[0]
3841,[0],[0],0,[0],[0],[0],[0]
3842,[0],[0],0,[0],[0],[0],[0]
3843,[0],[0],0,[0],[0],[0],[0]
3844,[0],[0],0,[0],[0],[0],[0]
3845,[0],[0],0,[0],[0],[0],[0]
3846,[0],[0],0,[0],[0],[0],[0]
3847,[0],[0],0,[0],[0],[0],[0]
3848,[852, 1015],[802, 776],1,[840, 1015],[791, 776],[22, 2],[22, 3]
3849,[857, 1020],[810, 768],1,[849, 1012],[798, 757],[19, 16],[22, 22]
3850,[1032],[742],1,[1023],[727],[19],[33]
3851,[1040],[735],1,[1026],[723],[28],[22]
3852,[1046],[731],1,[1037],[723],[16],[15]
3853,[0],[0],0,[0],[0],[0],[0]
3854,[0],[0],0,[0],[0],[0],[0]
3855,[0],[0],0,[0],[0],[0],[0]
3856,[0],[0],0,[0],[0],[0],[0]
3857,[0],[0],0,[0],[0],[0],[0]
3858,[0],[0],0,[0],[0],[0],[0]
3859,[0],[0],0,[0],[0],[0],[0]
3860,[0],[0],0,[0],[0],[0],[0]
3861,[0],[0],0,[0],[0],[0],[0]
3862,[0],[0],0,[0],[0],[0],[0]
3863,[0],[0],0,[0],[0],[0],[0]
3864,[0],[0],0,[0],[0],[0],[0]
3865,[0],[0],0,[0],[0],[0],[0]
3866,[0],[0],0,[0],[0],[0],[0]
3867,[0],[0],0,[0],[0],[0],[0]
3868,[0],[0],0,[0],[0],[0],[0]
3869,[0],[0],0,[0],[0],[0],[0]
3870,[0],[0],0,[0],[0],[0],[0]
3871,[1035],[780],1,[1032],[776],[8],[7]
3872,[1043],[772],1,[1029],[765],[28],[18]
3873,[1049],[772],1,[1043],[761],[14],[22]
3874,[1051],[768],1,[1049],[765],[8],[11]
3875,[0],[0],0,[0],[0],[0],[0]
3876,[0],[0],0,[0],[0],[0],[0]
3877,[0],[0],0,[0],[0],[0],[0]
3878,[0],[0],0,[0],[0],[0],[0]
3879,[0],[0],0,[0],[0],[0],[0]
3880,[1085, 1057],[802, 1050],1,[1080, 1049],[791, 1042],[14, 16],[26, 18]
3881,[1060],[1053],1,[1054],[1046],[11],[18]
3882,[0],[0],0,[0],[0],[0],[0]
3883,[0],[0],0,[0],[0],[0],[0]
3884,[0],[0],0,[0],[0],[0],[0]
3885,[0],[0],0,[0],[0],[0],[0]
3886,[0],[0],0,[0],[0],[0],[0]
3887,[0],[0],0,[0],[0],[0],[0]
3888,[0],[0],0,[0],[0],[0],[0]
3889,[0],[0],0,[0],[0],[0],[0]
3890,[0],[0],0,[0],[0],[0],[0]
3891,[0],[0],0,[0],[0],[0],[0]
3892,[1375],[885],1,[1366],[881],[16],[11]
3893,[0],[0],0,[0],[0],[0],[0]
3894,[0],[0],0,[0],[0],[0],[0]
3895,[0],[0],0,[0],[0],[0],[0]
3896,[1170],[855],1,[1155],[840],[28],[30]
3897,[1164],[862],1,[1155],[847],[19],[33]
3898,[1155],[888],1,[1147],[877],[16],[26]
3899,[1139],[922],1,[1130],[911],[16],[22]
3900,[1125],[945],1,[1113],[930],[22],[30]
3901,[1113],[967],1,[1105],[956],[16],[26]
3902,[1110],[982],1,[1102],[971],[16],[22]
3903,[1113],[963],1,[1105],[952],[19],[26]
3904,[1119],[948],1,[1108],[937],[25],[22]
3905,[1130],[930],1,[1122],[918],[16],[22]
3906,[1136],[918],1,[1127],[907],[19],[26]
3907,[1144],[907],1,[1136],[896],[19],[26]
3908,[1158],[892],1,[1150],[881],[16],[26]
3909,[1170],[896],1,[1164],[885],[14],[22]
3910,[1175],[892],1,[1170],[885],[11],[15]
3911,[1178],[888],1,[1175],[881],[8],[15]
3912,[1175],[862],1,[1170],[855],[11],[15]
3913,[0],[0],0,[0],[0],[0],[0]
3914,[0],[0],0,[0],[0],[0],[0]
3915,[0],[0],0,[0],[0],[0],[0]
3916,[0],[0],0,[0],[0],[0],[0]
3917,[0],[0],0,[0],[0],[0],[0]
3918,[1136],[918],1,[1130],[907],[14],[22]
3919,[1110],[937],1,[1105],[930],[14],[18]
3920,[1085],[963],1,[1071],[948],[28],[33]
3921,[1068],[978],1,[1057],[963],[25],[33]
3922,[1065, 1065],[975, 948],1,[1054, 1065],[960, 948],[22, 2],[30, 3]
3923,[1068],[960],1,[1060],[945],[16],[33]
3924,[1065],[941],1,[1057],[930],[16],[26]
3925,[1063],[933],1,[1051],[926],[25],[18]
3926,[1065],[930],1,[1057],[922],[16],[15]
3927,[1074],[915],1,[1068],[907],[11],[18]
3928,[0],[0],0,[0],[0],[0],[0]
3929,[0],[0],0,[0],[0],[0],[0]
3930,[0],[0],0,[0],[0],[0],[0]
3931,[0],[0],0,[0],[0],[0],[0]
3932,[0],[0],0,[0],[0],[0],[0]
3933,[0],[0],0,[0],[0],[0],[0]
3934,[0],[0],0,[0],[0],[0],[0]
3935,[0],[0],0,[0],[0],[0],[0]
3936,[0],[0],0,[0],[0],[0],[0]
3937,[0],[0],0,[0],[0],[0],[0]
3938,[0],[0],0,[0],[0],[0],[0]
3939,[0],[0],0,[0],[0],[0],[0]
3940,[0],[0],0,[0],[0],[0],[0]
3941,[0],[0],0,[0],[0],[0],[0]
3942,[0],[0],0,[0],[0],[0],[0]
3943,[0],[0],0,[0],[0],[0],[0]
3944,[0],[0],0,[0],[0],[0],[0]
3945,[0],[0],0,[0],[0],[0],[0]
3946,[0],[0],0,[0],[0],[0],[0]
3947,[0],[0],0,[0],[0],[0],[0]
3948,[0],[0],0,[0],[0],[0],[0]
3949,[0],[0],0,[0],[0],[0],[0]
3950,[0],[0],0,[0],[0],[0],[0]
3951,[0],[0],0,[0],[0],[0],[0]
3952,[0],[0],0,[0],[0],[0],[0]
3953,[0],[0],0,[0],[0],[0],[0]
3954,[0],[0],0,[0],[0],[0],[0]
3955,[0],[0],0,[0],[0],[0],[0]
3956,[0],[0],0,[0],[0],[0],[0]
3957,[0],[0],0,[0],[0],[0],[0]
3958,[0],[0],0,[0],[0],[0],[0]
3959,[0],[0],0,[0],[0],[0],[0]
3960,[0],[0],0,[0],[0],[0],[0]
3961,[0],[0],0,[0],[0],[0],[0]
3962,[0],[0],0,[0],[0],[0],[0]
3963,[0],[0],0,[0],[0],[0],[0]
3964,[0],[0],0,[0],[0],[0],[0]
3965,[0],[0],0,[0],[0],[0],[0]
3966,[0],[0],0,[0],[0],[0],[0]
3967,[0],[0],0,[0],[0],[0],[0]
3968,[0],[0],0,[0],[0],[0],[0]
3969,[0],[0],0,[0],[0],[0],[0]
3970,[0],[0],0,[0],[0],[0],[0]
3971,[0],[0],0,[0],[0],[0],[0]
3972,[0],[0],0,[0],[0],[0],[0]
3973,[900],[562],1,[891],[551],[19],[22]
3974,[846],[498],1,[838],[487],[19],[22]
3975,[795],[435],1,[787],[420],[19],[30]
3976,[776, 750],[393, 386],1,[767, 742],[382, 375],[16, 16],[22, 22]
3977,[717],[352],1,[708],[337],[19],[30]
3978,[694],[315],1,[686],[300],[19],[30]
3979,[669],[296],1,[660],[285],[19],[22]
3980,[649],[277],1,[641],[262],[19],[30]
3981,[630],[258],1,[618],[247],[22],[26]
3982,[618],[251],1,[607],[240],[22],[26]
3983,[601],[240],1,[590],[228],[25],[26]
3984,[582],[228],1,[573],[217],[19],[26]
3985,[576],[225],1,[568],[213],[16],[22]
3986,[568],[221],1,[559],[210],[16],[26]
3987,[559, 1378],[221, 97],1,[551, 1378],[210, 97],[19, 2],[22, 3]
3988,[548],[221],1,[540],[210],[19],[22]
3989,[545],[221],1,[537],[210],[16],[26]
3990,[537],[221],1,[528],[210],[19],[26]
3991,[534],[225],1,[523],[213],[22],[22]
3992,[528],[228],1,[517],[217],[22],[26]
3993,[520],[225],1,[509],[213],[25],[22]
3994,[514],[210],1,[506],[198],[19],[26]
3995,[509],[198],1,[497],[187],[25],[26]
3996,[506],[191],1,[495],[180],[22],[26]
3997,[503],[183],1,[492],[172],[22],[26]
3998,[497],[180],1,[486],[168],[22],[22]
3999,[492],[172],1,[480],[161],[25],[26]
4000,[0],[0],0,[0],[0],[0],[0]
4001,[0],[0],0,[0],[0],[0],[0]
4002,[0],[0],0,[0],[0],[0],[0]
4003,[0],[0],0,[0],[0],[0],[0]
4004,[0],[0],0,[0],[0],[0],[0]
4005,[0],[0],0,[0],[0],[0],[0]
4006,[0],[0],0,[0],[0],[0],[0]
4007,[0],[0],0,[0],[0],[0],[0]
4008,[483],[135],1,[475],[116],[19],[41]
4009,[486],[142],1,[478],[127],[19],[30]
4010,[489],[138],1,[480],[127],[19],[26]
4011,[492],[138],1,[483],[127],[19],[22]
4012,[497],[138],1,[486],[127],[22],[26]
4013,[500],[142],1,[489],[131],[22],[22]
4014,[500],[146],1,[492],[131],[19],[30]
4015,[503],[146],1,[492],[135],[22],[26]
4016,[503, 458],[150, 78],1,[495, 450],[138, 67],[19, 16],[22, 22]
4017,[509, 458],[157, 82],1,[500, 452],[146, 78],[19, 11],[22, 11]
4018,[514],[165],1,[506],[153],[16],[26]
4019,[517],[176],1,[509],[165],[19],[26]
4020,[520],[183],1,[511],[172],[19],[26]
4021,[525],[195],1,[517],[187],[16],[18]
4022,[531],[210],1,[523],[198],[16],[22]
4023,[537, 464],[228, 123],1,[528, 458],[217, 116],[16, 11],[22, 15]
4024,[542],[243],1,[534],[232],[16],[26]
4025,[548, 779],[270, 832],1,[540, 779],[258, 832],[16, 2],[22, 3]
4026,[554],[288],1,[545],[277],[16],[22]
4027,[562],[315],1,[554],[303],[16],[26]
4028,[570, 779],[348, 851],1,[562, 776],[337, 847],[19, 5],[26, 7]
4029,[579, 776],[375, 851],1,[570, 773],[363, 851],[16, 5],[26, 3]
4030,[587],[412],1,[579],[401],[19],[26]
4031,[599],[450],1,[590],[438],[16],[26]
4032,[610, 725],[483, 922],1,[601, 720],[472, 911],[16, 14],[26, 22]
4033,[618, 714, 711],[532, 956, 945],1,[610, 711, 708],[521, 952, 945],[16, 5, 5],[22, 7, 3]
4034,[627],[573],1,[621],[562],[14],[22]
4035,[0],[0],0,[0],[0],[0],[0]
4036,[0],[0],0,[0],[0],[0],[0]
4037,[0],[0],0,[0],[0],[0],[0]
4038,[0],[0],0,[0],[0],[0],[0]
4039,[0],[0],0,[0],[0],[0],[0]
4040,[0],[0],0,[0],[0],[0],[0]
4041,[0],[0],0,[0],[0],[0],[0]
4042,[0],[0],0,[0],[0],[0],[0]
4043,[677],[738],1,[669],[727],[19],[26]
4044,[686],[768],1,[675],[757],[22],[26]
4045,[677],[723],1,[672],[716],[14],[18]
4046,[660],[656],1,[652],[645],[19],[26]
4047,[652],[592],1,[644],[577],[19],[30]
4048,[641, 548],[528, 1012],1,[632, 542],[517, 1005],[16, 14],[26, 15]
4049,[630, 548, 525],[480, 1001, 1031],1,[624, 540, 523],[468, 993, 1027],[14, 16, 5],[22, 15, 7]
4050,[621, 545],[438, 1008],1,[613, 542],[427, 1005],[16, 8],[22, 7]
4051,[610],[401],1,[601],[386],[16],[30]
4052,[601],[367],1,[593],[356],[16],[22]
4053,[596, 427],[341, 742],1,[587, 421],[330, 735],[16, 14],[26, 15]
4054,[590],[318],1,[582],[307],[16],[22]
4055,[585],[296],1,[576],[285],[19],[26]
4056,[582],[285],1,[573],[270],[19],[30]
4057,[579],[266],1,[570],[255],[16],[26]
4058,[573],[258],1,[565],[247],[19],[26]
4059,[570],[255],1,[562],[243],[19],[22]
4060,[568],[251],1,[559],[240],[19],[22]
4061,[565],[243],1,[556],[232],[16],[26]
4062,[565],[243],1,[556],[232],[16],[26]
4063,[562],[243],1,[554],[232],[19],[26]
4064,[562],[243],1,[554],[232],[19],[26]
4065,[562],[247],1,[554],[236],[16],[26]
4066,[562],[255],1,[554],[243],[16],[22]
4067,[559],[255],1,[551],[243],[16],[26]
4068,[559],[258],1,[551],[247],[16],[22]
4069,[556],[270],1,[548],[258],[16],[22]
4070,[556],[273],1,[548],[266],[16],[18]
4071,[559],[281],1,[548],[270],[22],[26]
4072,[562],[292],1,[551],[277],[22],[30]
4073,[565],[303],1,[554],[292],[22],[26]
4074,[565],[311],1,[556],[300],[19],[22]
4075,[568],[318],1,[559],[307],[16],[26]
4076,[568],[322],1,[559],[311],[16],[26]
4077,[568],[322],1,[559],[311],[16],[22]
4078,[565],[315],1,[559],[303],[14],[22]
4079,[565],[315],1,[556],[303],[16],[22]
4080,[559],[307],1,[551],[296],[19],[26]
4081,[559],[307],1,[551],[296],[19],[26]
4082,[1009, 556],[120, 307],1,[998, 548],[108, 296],[22, 19],[22, 22]
4083,[556, 1023, 1043],[307, 120, 120],1,[548, 1018, 1037],[296, 112, 112],[19, 14, 11],[22, 15, 15]
4084,[556, 1049, 1080],[307, 120, 120],1,[548, 1043, 1074],[296, 112, 120],[16, 11, 11],[22, 15, 3]
4085,[554, 1082, 1105],[307, 116, 116],1,[545, 1077, 1099],[296, 108, 108],[19, 14, 11],[26, 15, 15]
4086,[1122, 554],[116, 311],1,[1108, 545],[105, 300],[28, 16],[22, 22]
4087,[554, 1175, 1130],[311, 116, 112],1,[545, 1167, 1127],[300, 105, 112],[16, 16, 5],[26, 22, 3]
4088,[554, 1206],[318, 123],1,[542, 1198],[307, 112],[25, 16],[26, 22]
4089,[554, 1237],[326, 120],1,[542, 1229],[315, 108],[22, 16],[22, 22]
4090,[554, 1282],[333, 127],1,[545, 1274],[322, 120],[19, 19],[22, 18]
4091,[554, 1310],[341, 135],1,[545, 1302],[326, 127],[16, 16],[30, 18]
4092,[551, 1352],[345, 138],1,[542, 1347],[330, 131],[19, 14],[30, 18]
4093,[551, 1417],[341, 153],1,[542, 1409],[330, 142],[16, 16],[26, 22]
4094,[551],[337],1,[542],[326],[16],[26]
4095,[548],[337],1,[540],[330],[19],[18]
4096,[548],[333],1,[537],[322],[22],[26]
4097,[545],[333],1,[537],[322],[19],[26]
4098,[545],[337],1,[537],[326],[19],[22]
4099,[545],[337],1,[537],[326],[16],[26]
4100,[542],[341],1,[534],[330],[19],[26]
4101,[542],[345],1,[534],[333],[19],[26]
4102,[542],[348],1,[534],[337],[19],[26]
4103,[540],[356],1,[531],[341],[19],[30]
4104,[540],[356],1,[531],[345],[19],[26]
4105,[540],[356],1,[531],[345],[19],[26]
4106,[537],[352],1,[528],[341],[19],[26]
4107,[537],[352],1,[525],[341],[22],[22]
4108,[534],[352],1,[525],[341],[19],[26]
4109,[531],[352],1,[523],[341],[19],[26]
4110,[531],[356],1,[523],[345],[19],[26]
4111,[531],[360],1,[523],[348],[16],[22]
4112,[531],[367],1,[523],[352],[16],[30]
4113,[528],[367],1,[520],[356],[16],[22]
4114,[528],[367],1,[520],[356],[16],[22]
4115,[525],[367],1,[517],[356],[16],[22]
4116,[525],[367],1,[517],[356],[16],[22]
4117,[523],[367],1,[514],[356],[16],[26]
4118,[523],[371],1,[514],[360],[16],[26]
4119,[520],[371],1,[511],[360],[19],[26]
4120,[520],[375],1,[511],[360],[16],[30]
4121,[517],[375],1,[509],[363],[19],[26]
4122,[517],[375],1,[509],[363],[16],[26]
4123,[517],[378],1,[509],[367],[16],[22]
4124,[517],[378],1,[509],[367],[16],[22]
4125,[514],[378],1,[506],[367],[16],[26]
4126,[514],[382],1,[506],[371],[16],[22]
4127,[511],[382],1,[503],[371],[16],[22]
4128,[506, 599],[386, 318],1,[497, 593],[375, 311],[19, 11],[22, 15]
4129,[506, 601, 599],[386, 315, 322],1,[497, 599, 599],[375, 315, 322],[19, 5, 2],[22, 3, 3]
4130,[506, 599],[386, 322],1,[497, 596],[375, 322],[16, 5],[22, 3]
4131,[503],[386],1,[495],[375],[19],[22]
4132,[503],[386],1,[495],[375],[19],[26]
4133,[500],[390],1,[492],[378],[19],[22]
4134,[500, 599, 593],[390, 326, 318],1,[492, 596, 593],[378, 326, 318],[16, 5, 2],[26, 3, 3]
4135,[497, 599],[390, 322],1,[489, 593],[378, 315],[19, 11],[26, 15]
4136,[495, 1369],[393, 71],1,[486, 1361],[382, 63],[19, 16],[22, 18]
4137,[495, 1350],[393, 75],1,[486, 1341],[382, 63],[16, 16],[26, 22]
4138,[1330, 495],[78, 393],1,[1319, 486],[67, 382],[22, 16],[26, 26]
4139,[1313, 492],[90, 397],1,[1302, 483],[78, 386],[22, 16],[22, 22]
4140,[1296, 492],[101, 397],1,[1288, 483],[90, 386],[19, 16],[22, 22]
4141,[1274, 489],[108, 397],1,[1265, 480],[97, 386],[19, 16],[22, 26]
4142,[1262, 486],[112, 401],1,[1251, 478],[101, 390],[22, 16],[26, 22]
4143,[1248, 483],[123, 401],1,[1237, 475],[112, 390],[22, 19],[22, 22]
4144,[1229, 480],[131, 401],1,[1220, 472],[120, 390],[19, 19],[26, 26]
4145,[1215, 478],[138, 401],1,[1203, 469],[127, 390],[25, 19],[22, 26]
4146,[1200, 478],[150, 405],1,[1192, 469],[138, 393],[19, 19],[26, 26]
4147,[1186, 475],[157, 408],1,[1175, 466],[146, 397],[22, 19],[22, 22]
4148,[1172, 475],[168, 408],1,[1164, 466],[157, 397],[19, 16],[22, 26]
4149,[1167, 472],[172, 408],1,[1155, 464],[157, 397],[22, 19],[33, 26]
4150,[1161, 472],[172, 408],1,[1147, 464],[157, 397],[28, 16],[33, 26]
4151,[1158, 469],[165, 408],1,[1147, 461],[150, 397],[22, 19],[30, 26]
4152,[1155, 466],[157, 412],1,[1144, 458],[142, 401],[22, 19],[33, 26]
