Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
23807,[0],[0],0,[0],[0],[0],[0]
23808,[0],[0],0,[0],[0],[0],[0]
23809,[0],[0],0,[0],[0],[0],[0]
23810,[0],[0],0,[0],[0],[0],[0]
23811,[0],[0],0,[0],[0],[0],[0]
23812,[0],[0],0,[0],[0],[0],[0]
23813,[0],[0],0,[0],[0],[0],[0]
23814,[0],[0],0,[0],[0],[0],[0]
23815,[0],[0],0,[0],[0],[0],[0]
23816,[0],[0],0,[0],[0],[0],[0]
23817,[0],[0],0,[0],[0],[0],[0]
23818,[0],[0],0,[0],[0],[0],[0]
23819,[0],[0],0,[0],[0],[0],[0]
23820,[0],[0],0,[0],[0],[0],[0]
23821,[0],[0],0,[0],[0],[0],[0]
23822,[0],[0],0,[0],[0],[0],[0]
23823,[0],[0],0,[0],[0],[0],[0]
23824,[0],[0],0,[0],[0],[0],[0]
23825,[0],[0],0,[0],[0],[0],[0]
23826,[0],[0],0,[0],[0],[0],[0]
23827,[0],[0],0,[0],[0],[0],[0]
23828,[0],[0],0,[0],[0],[0],[0]
23829,[0],[0],0,[0],[0],[0],[0]
23830,[0],[0],0,[0],[0],[0],[0]
23831,[0],[0],0,[0],[0],[0],[0]
23832,[0],[0],0,[0],[0],[0],[0]
23833,[0],[0],0,[0],[0],[0],[0]
23834,[0],[0],0,[0],[0],[0],[0]
23835,[0],[0],0,[0],[0],[0],[0]
23836,[0],[0],0,[0],[0],[0],[0]
23837,[0],[0],0,[0],[0],[0],[0]
23838,[0],[0],0,[0],[0],[0],[0]
23839,[0],[0],0,[0],[0],[0],[0]
23840,[0],[0],0,[0],[0],[0],[0]
23841,[0],[0],0,[0],[0],[0],[0]
23842,[0],[0],0,[0],[0],[0],[0]
23843,[0],[0],0,[0],[0],[0],[0]
23844,[0],[0],0,[0],[0],[0],[0]
23845,[0],[0],0,[0],[0],[0],[0]
23846,[0],[0],0,[0],[0],[0],[0]
23847,[0],[0],0,[0],[0],[0],[0]
23848,[824],[150],1,[815],[138],[19],[22]
23849,[818],[146],1,[810],[135],[19],[26]
23850,[810],[146],1,[801],[135],[16],[22]
23851,[798],[146],1,[790],[135],[19],[22]
23852,[793],[146],1,[784],[135],[16],[22]
23853,[784],[146],1,[776],[135],[19],[26]
23854,[776],[150],1,[767],[138],[19],[22]
23855,[767],[153],1,[756],[142],[22],[26]
23856,[753],[161],1,[745],[150],[19],[26]
23857,[742],[168],1,[734],[157],[19],[22]
23858,[731],[176],1,[722],[165],[19],[26]
23859,[720],[191],1,[711],[180],[16],[26]
23860,[703],[202],1,[694],[191],[19],[22]
23861,[686],[221],1,[677],[210],[19],[22]
23862,[675],[232],1,[663],[217],[22],[30]
23863,[658],[251],1,[646],[236],[22],[33]
23864,[638],[277],1,[627],[258],[25],[37]
23865,[613],[303],1,[601],[292],[22],[22]
23866,[593],[333],1,[585],[318],[19],[33]
23867,[579],[356],1,[573],[348],[14],[18]
23868,[554],[393],1,[545],[378],[19],[30]
23869,[531],[438],1,[523],[427],[16],[26]
23870,[506],[483],1,[497],[472],[19],[22]
23871,[483],[521],1,[475],[510],[19],[26]
23872,[464, 185],[543, 1031],1,[455, 180],[532, 1023],[19, 14],[22, 18]
23873,[435, 213],[555, 982],1,[427, 208],[543, 975],[19, 14],[22, 18]
23874,[219, 402],[978, 566],1,[210, 393],[967, 555],[19, 16],[22, 22]
23875,[374],[581],1,[365],[570],[16],[22]
23876,[334],[596],1,[326],[585],[16],[22]
23877,[292],[618],1,[284],[607],[19],[22]
23878,[255],[645],1,[247],[633],[19],[22]
23879,[213, 239],[671, 948],1,[194, 239],[656, 945],[39, 2],[33, 7]
23880,[0],[0],0,[0],[0],[0],[0]
23881,[0],[0],0,[0],[0],[0],[0]
23882,[286],[532],1,[267],[506],[42],[52]
23883,[348, 146],[465, 982],1,[340, 140],[453, 975],[19, 14],[22, 18]
23884,[399, 168],[405, 945],1,[390, 160],[393, 937],[19, 16],[26, 18]
23885,[444, 275],[371, 555],1,[435, 270],[360, 551],[19, 11],[26, 11]
23886,[480, 267, 222],[322, 566, 922],1,[472, 258, 216],[311, 558, 915],[19, 16, 11],[26, 15, 15]
23887,[525, 219, 241],[296, 892, 592],1,[514, 210, 239],[285, 877, 588],[22, 16, 8],[26, 30, 7]
23888,[548, 225],[266, 881],1,[537, 216],[255, 870],[22, 19],[26, 26]
23889,[570],[251],1,[559],[236],[25],[30]
23890,[593],[228],1,[585],[217],[19],[26]
23891,[610],[221],1,[601],[210],[19],[22]
23892,[630],[206],1,[621],[195],[19],[22]
23893,[646],[198],1,[638],[187],[16],[22]
23894,[660],[191],1,[652],[180],[19],[22]
23895,[675],[183],1,[666],[172],[19],[26]
23896,[686],[183],1,[677],[172],[19],[26]
23897,[694],[183],1,[686],[172],[19],[22]
23898,[705, 357],[180, 708],1,[697, 351],[168, 701],[19, 14],[22, 15]
23899,[717],[180],1,[708],[168],[19],[22]
23900,[725],[180],1,[717],[168],[19],[22]
23901,[734],[183],1,[725],[172],[19],[22]
23902,[742],[187],1,[734],[176],[19],[22]
23903,[750],[191],1,[742],[180],[19],[26]
23904,[756],[195],1,[748],[183],[19],[22]
23905,[762],[198],1,[753],[187],[19],[26]
23906,[773],[202],1,[759],[191],[30],[26]
23907,[779],[213],1,[765],[202],[28],[22]
23908,[781],[213],1,[767],[202],[28],[26]
23909,[787],[213],1,[776],[202],[22],[22]
23910,[787],[210],1,[779],[198],[19],[22]
23911,[790],[198],1,[781],[187],[19],[22]
23912,[0],[0],0,[0],[0],[0],[0]
23913,[0],[0],0,[0],[0],[0],[0]
23914,[0],[0],0,[0],[0],[0],[0]
23915,[0],[0],0,[0],[0],[0],[0]
23916,[0],[0],0,[0],[0],[0],[0]
23917,[0],[0],0,[0],[0],[0],[0]
23918,[0],[0],0,[0],[0],[0],[0]
23919,[0],[0],0,[0],[0],[0],[0]
23920,[787],[150],1,[770],[138],[33],[22]
23921,[773],[146],1,[762],[135],[22],[26]
23922,[765],[142],1,[753],[135],[22],[18]
23923,[750],[138],1,[742],[127],[19],[26]
23924,[739],[138],1,[731],[127],[19],[22]
23925,[725],[138],1,[711],[127],[30],[22]
23926,[708],[142],1,[697],[131],[22],[26]
23927,[691],[142],1,[680],[131],[25],[26]
23928,[672],[146],1,[660],[135],[22],[22]
23929,[658],[150],1,[649],[138],[19],[22]
23930,[641],[153],1,[630],[142],[22],[22]
23931,[621],[161],1,[613],[150],[16],[26]
23932,[604],[168],1,[596],[157],[16],[22]
23933,[585],[176],1,[576],[165],[16],[26]
23934,[568],[187],1,[559],[176],[16],[26]
23935,[540],[202],1,[531],[191],[19],[22]
23936,[520],[213],1,[511],[202],[19],[26]
23937,[495],[232],1,[486],[221],[19],[26]
23938,[469],[251],1,[461],[240],[19],[22]
23939,[452],[262],1,[444],[251],[19],[22]
23940,[427],[285],1,[416],[273],[22],[26]
23941,[402],[311],1,[393],[300],[19],[26]
23942,[379],[337],1,[371],[326],[19],[26]
23943,[354],[360],1,[343],[348],[22],[26]
23944,[326],[386],1,[315],[371],[22],[30]
23945,[298],[420],1,[289],[408],[19],[22]
23946,[275],[446],1,[267],[435],[16],[26]
23947,[247],[468],1,[241],[457],[14],[22]
23948,[225],[465],1,[216],[453],[19],[22]
23949,[202],[465],1,[194],[453],[19],[22]
23950,[174],[465],1,[165],[453],[16],[22]
23951,[143],[468],1,[135],[457],[19],[22]
23952,[118],[472],1,[106],[461],[22],[22]
23953,[90],[476],1,[78],[465],[25],[26]
23954,[59],[483],1,[50],[472],[19],[26]
23955,[39],[487],1,[30],[480],[19],[18]
23956,[5],[502],1,[0],[491],[14],[26]
23957,[0],[0],0,[0],[0],[0],[0]
23958,[0],[0],0,[0],[0],[0],[0]
23959,[0],[0],0,[0],[0],[0],[0]
23960,[0],[0],0,[0],[0],[0],[0]
23961,[0],[0],0,[0],[0],[0],[0]
23962,[0],[0],0,[0],[0],[0],[0]
23963,[0],[0],0,[0],[0],[0],[0]
23964,[0],[0],0,[0],[0],[0],[0]
23965,[0],[0],0,[0],[0],[0],[0]
23966,[0],[0],0,[0],[0],[0],[0]
23967,[61],[543],1,[53],[532],[16],[26]
23968,[92],[547],1,[81],[532],[25],[33]
23969,[112],[551],1,[98],[536],[30],[30]
23970,[132],[555],1,[120],[543],[22],[26]
23971,[165],[558],1,[151],[547],[28],[26]
23972,[174],[566],1,[163],[551],[25],[30]
23973,[180],[558],1,[168],[547],[22],[26]
23974,[180],[551],1,[171],[540],[19],[26]
23975,[182],[543],1,[174],[532],[19],[26]
23976,[182],[547],1,[174],[532],[19],[30]
23977,[185],[543],1,[174],[528],[25],[30]
23978,[191],[540],1,[180],[528],[22],[26]
23979,[196],[540],1,[185],[528],[22],[22]
23980,[202],[540],1,[191],[528],[22],[26]
23981,[205],[543],1,[196],[532],[19],[26]
23982,[216],[547],1,[202],[536],[28],[26]
23983,[225],[555],1,[216],[543],[19],[26]
23984,[233],[562],1,[222],[547],[22],[33]
23985,[236],[570],1,[227],[555],[19],[30]
23986,[241],[573],1,[233],[562],[19],[26]
23987,[247],[573],1,[236],[558],[22],[30]
23988,[250],[570],1,[239],[555],[25],[30]
23989,[255],[562],1,[244],[551],[22],[26]
23990,[258],[562],1,[250],[551],[19],[22]
23991,[261],[558],1,[253],[547],[19],[26]
23992,[270],[562],1,[258],[551],[25],[26]
23993,[275],[566],1,[264],[555],[25],[26]
23994,[284],[566],1,[272],[555],[22],[26]
23995,[292],[573],1,[278],[558],[28],[30]
23996,[295],[577],1,[281],[562],[28],[30]
23997,[300],[581],1,[289],[573],[22],[18]
23998,[309],[577],1,[303],[573],[11],[7]
23999,[312],[577],1,[303],[570],[16],[15]
24000,[317],[573],1,[303],[562],[28],[26]
24001,[320],[573],1,[306],[562],[28],[26]
24002,[326],[573],1,[315],[562],[25],[26]
24003,[331],[577],1,[320],[566],[22],[22]
24004,[334],[577],1,[329],[570],[14],[18]
24005,[0],[0],0,[0],[0],[0],[0]
24006,[0],[0],0,[0],[0],[0],[0]
24007,[0],[0],0,[0],[0],[0],[0]
24008,[362, 396],[588, 596],1,[351, 393],[570, 596],[25, 5],[37, 3]
24009,[365],[585],1,[354],[570],[22],[33]
24010,[371],[588],1,[362],[577],[19],[26]
24011,[379],[592],1,[374],[585],[14],[15]
24012,[382],[592],1,[376],[585],[14],[15]
24013,[388],[592],1,[385],[585],[8],[15]
24014,[393],[588],1,[388],[585],[11],[11]
24015,[396],[588],1,[388],[577],[19],[22]
24016,[0],[0],0,[0],[0],[0],[0]
24017,[0],[0],0,[0],[0],[0],[0]
24018,[0],[0],0,[0],[0],[0],[0]
24019,[0],[0],0,[0],[0],[0],[0]
24020,[0],[0],0,[0],[0],[0],[0]
24021,[0],[0],0,[0],[0],[0],[0]
24022,[0],[0],0,[0],[0],[0],[0]
24023,[0],[0],0,[0],[0],[0],[0]
24024,[450],[592],1,[444],[585],[11],[15]
24025,[0],[0],0,[0],[0],[0],[0]
24026,[0],[0],0,[0],[0],[0],[0]
24027,[0],[0],0,[0],[0],[0],[0]
24028,[458],[588],1,[455],[585],[8],[11]
24029,[464],[588],1,[455],[581],[19],[15]
24030,[469],[581],1,[461],[570],[16],[22]
24031,[472],[570],1,[464],[558],[16],[26]
24032,[0],[0],0,[0],[0],[0],[0]
24033,[0],[0],0,[0],[0],[0],[0]
24034,[0],[0],0,[0],[0],[0],[0]
24035,[0],[0],0,[0],[0],[0],[0]
24036,[0],[0],0,[0],[0],[0],[0]
24037,[0],[0],0,[0],[0],[0],[0]
24038,[0],[0],0,[0],[0],[0],[0]
24039,[0],[0],0,[0],[0],[0],[0]
24040,[492],[521],1,[483],[510],[19],[26]
24041,[492],[521],1,[483],[510],[19],[26]
24042,[495],[525],1,[486],[513],[19],[26]
24043,[503],[521],1,[489],[506],[28],[33]
24044,[523, 500],[472, 525],1,[511, 492],[465, 517],[22, 16],[18, 18]
24045,[537],[431],1,[528],[420],[16],[26]
24046,[551],[397],1,[545],[386],[14],[26]
24047,[562],[367],1,[551],[352],[22],[30]
24048,[579],[333],1,[568],[322],[25],[26]
24049,[593],[311],1,[585],[296],[19],[30]
24050,[604],[292],1,[593],[277],[22],[30]
24051,[618],[266],1,[610],[255],[19],[26]
24052,[627],[255],1,[618],[243],[19],[26]
24053,[641],[243],1,[632],[232],[19],[22]
24054,[652],[232],1,[641],[221],[22],[22]
24055,[658],[225],1,[649],[213],[19],[26]
24056,[666],[213],1,[658],[202],[19],[26]
24057,[675],[213],1,[663],[202],[22],[22]
24058,[683],[213],1,[672],[202],[22],[22]
24059,[689],[210],1,[680],[198],[19],[22]
24060,[691],[210],1,[683],[198],[19],[22]
24061,[697],[210],1,[689],[198],[19],[22]
24062,[703],[213],1,[694],[202],[19],[22]
24063,[714],[213],1,[703],[202],[22],[26]
24064,[714],[221],1,[705],[210],[19],[26]
24065,[720],[228],1,[711],[217],[16],[22]
24066,[722],[236],1,[714],[225],[19],[22]
24067,[728],[240],1,[720],[228],[16],[22]
24068,[728],[243],1,[720],[232],[19],[26]
24069,[731],[255],1,[722],[243],[19],[22]
24070,[734],[262],1,[725],[251],[19],[22]
24071,[736],[270],1,[728],[255],[19],[30]
24072,[748],[285],1,[739],[273],[16],[22]
24073,[748, 399],[281, 813],1,[739, 393],[270, 810],[16, 11],[22, 11]
24074,[750, 390],[266, 836],1,[742, 388],[255, 828],[16, 5],[22, 15]
24075,[750, 371],[258, 858],1,[742, 365],[247, 851],[19, 14],[22, 18]
24076,[753],[247],1,[745],[236],[16],[22]
24077,[756],[236],1,[748],[225],[16],[26]
24078,[756],[228],1,[748],[217],[19],[22]
24079,[762],[225],1,[750],[213],[22],[22]
24080,[762],[217],1,[750],[202],[25],[33]
24081,[765],[210],1,[753],[198],[22],[26]
24082,[765],[206],1,[756],[195],[19],[26]
24083,[767],[202],1,[759],[191],[16],[26]
24084,[767],[202],1,[759],[191],[19],[22]
24085,[767],[198],1,[759],[187],[19],[22]
24086,[770],[198],1,[762],[187],[19],[22]
24087,[773],[198],1,[765],[187],[19],[26]
24088,[312, 303, 776, 303],[836, 723, 206, 712],1,[303, 300, 773, 303],[817, 720, 202, 712],[19, 8, 5, 2],[41, 11, 7, 3]
24089,[300],[855],1,[292],[843],[16],[22]
24090,[0],[0],0,[0],[0],[0],[0]
24091,[781, 773],[210, 213],1,[781, 773],[210, 213],[2, 2],[3, 3]
24092,[779, 241],[217, 825],1,[773, 236],[210, 817],[11, 11],[15, 15]
24093,[230, 779],[851, 221],1,[222, 773],[836, 217],[19, 11],[30, 11]
24094,[216, 779],[885, 225],1,[210, 776],[873, 221],[14, 8],[22, 11]
24095,[781, 202],[228, 918],1,[776, 196],[217, 911],[11, 11],[22, 18]
24096,[185],[948],1,[180],[941],[11],[18]
24097,[0],[0],0,[0],[0],[0],[0]
24098,[0],[0],0,[0],[0],[0],[0]
24099,[0],[0],0,[0],[0],[0],[0]
24100,[0],[0],0,[0],[0],[0],[0]
24101,[0],[0],0,[0],[0],[0],[0]
24102,[0],[0],0,[0],[0],[0],[0]
24103,[0],[0],0,[0],[0],[0],[0]
24104,[790],[191],1,[781],[180],[16],[22]
24105,[790],[191],1,[784],[183],[11],[18]
24106,[0],[0],0,[0],[0],[0],[0]
24107,[0],[0],0,[0],[0],[0],[0]
24108,[0],[0],0,[0],[0],[0],[0]
24109,[0],[0],0,[0],[0],[0],[0]
24110,[798],[191],1,[795],[187],[8],[11]
24111,[798],[195],1,[793],[187],[11],[15]
24112,[0],[0],0,[0],[0],[0],[0]
24113,[0],[0],0,[0],[0],[0],[0]
24114,[0],[0],0,[0],[0],[0],[0]
24115,[0],[0],0,[0],[0],[0],[0]
24116,[0],[0],0,[0],[0],[0],[0]
24117,[0],[0],0,[0],[0],[0],[0]
24118,[0],[0],0,[0],[0],[0],[0]
24119,[0],[0],0,[0],[0],[0],[0]
24120,[0],[0],0,[0],[0],[0],[0]
24121,[0],[0],0,[0],[0],[0],[0]
24122,[0],[0],0,[0],[0],[0],[0]
24123,[0],[0],0,[0],[0],[0],[0]
24124,[0],[0],0,[0],[0],[0],[0]
24125,[0],[0],0,[0],[0],[0],[0]
24126,[0],[0],0,[0],[0],[0],[0]
24127,[0],[0],0,[0],[0],[0],[0]
24128,[0],[0],0,[0],[0],[0],[0]
24129,[0],[0],0,[0],[0],[0],[0]
24130,[0],[0],0,[0],[0],[0],[0]
24131,[0],[0],0,[0],[0],[0],[0]
24132,[0],[0],0,[0],[0],[0],[0]
24133,[0],[0],0,[0],[0],[0],[0]
24134,[0],[0],0,[0],[0],[0],[0]
24135,[0],[0],0,[0],[0],[0],[0]
24136,[0],[0],0,[0],[0],[0],[0]
24137,[0],[0],0,[0],[0],[0],[0]
24138,[0],[0],0,[0],[0],[0],[0]
24139,[0],[0],0,[0],[0],[0],[0]
24140,[0],[0],0,[0],[0],[0],[0]
24141,[0],[0],0,[0],[0],[0],[0]
24142,[0],[0],0,[0],[0],[0],[0]
24143,[0],[0],0,[0],[0],[0],[0]
24144,[0],[0],0,[0],[0],[0],[0]
24145,[0],[0],0,[0],[0],[0],[0]
24146,[0],[0],0,[0],[0],[0],[0]
24147,[0],[0],0,[0],[0],[0],[0]
24148,[1355],[228],1,[1350],[221],[14],[18]
24149,[1355],[225],1,[1347],[217],[19],[18]
24150,[1361],[213],1,[1350],[202],[25],[22]
24151,[1364],[202],1,[1350],[191],[28],[22]
24152,[1361],[195],1,[1350],[183],[25],[22]
24153,[1358],[187],1,[1341],[176],[33],[22]
24154,[1358],[180],1,[1341],[172],[33],[18]
24155,[1355],[172],1,[1338],[165],[33],[18]
24156,[1355],[168],1,[1341],[161],[28],[18]
24157,[1352],[168],1,[1344],[165],[19],[7]
24158,[0],[0],0,[0],[0],[0],[0]
24159,[0],[0],0,[0],[0],[0],[0]
24160,[0],[0],0,[0],[0],[0],[0]
24161,[0],[0],0,[0],[0],[0],[0]
24162,[0],[0],0,[0],[0],[0],[0]
24163,[0],[0],0,[0],[0],[0],[0]
24164,[0],[0],0,[0],[0],[0],[0]
24165,[0],[0],0,[0],[0],[0],[0]
24166,[0],[0],0,[0],[0],[0],[0]
24167,[0],[0],0,[0],[0],[0],[0]
24168,[0],[0],0,[0],[0],[0],[0]
24169,[0],[0],0,[0],[0],[0],[0]
24170,[0],[0],0,[0],[0],[0],[0]
24171,[0],[0],0,[0],[0],[0],[0]
24172,[0],[0],0,[0],[0],[0],[0]
24173,[0],[0],0,[0],[0],[0],[0]
24174,[0],[0],0,[0],[0],[0],[0]
24175,[0],[0],0,[0],[0],[0],[0]
24176,[0],[0],0,[0],[0],[0],[0]
24177,[0],[0],0,[0],[0],[0],[0]
24178,[0],[0],0,[0],[0],[0],[0]
24179,[0],[0],0,[0],[0],[0],[0]
24180,[0],[0],0,[0],[0],[0],[0]
24181,[0],[0],0,[0],[0],[0],[0]
24182,[0],[0],0,[0],[0],[0],[0]
24183,[0],[0],0,[0],[0],[0],[0]
24184,[0],[0],0,[0],[0],[0],[0]
24185,[0],[0],0,[0],[0],[0],[0]
24186,[0],[0],0,[0],[0],[0],[0]
24187,[0],[0],0,[0],[0],[0],[0]
24188,[0],[0],0,[0],[0],[0],[0]
24189,[0],[0],0,[0],[0],[0],[0]
24190,[0],[0],0,[0],[0],[0],[0]
24191,[0],[0],0,[0],[0],[0],[0]
24192,[790],[142],1,[781],[131],[19],[26]
24193,[787],[138],1,[779],[127],[16],[26]
24194,[779],[138],1,[770],[127],[19],[22]
24195,[770],[138],1,[762],[127],[19],[22]
24196,[765],[138],1,[756],[127],[19],[22]
24197,[756],[138],1,[748],[127],[19],[26]
24198,[748],[138],1,[739],[127],[19],[22]
24199,[739],[142],1,[728],[131],[22],[22]
24200,[728],[150],1,[720],[138],[19],[26]
24201,[717],[161],1,[705],[150],[22],[22]
24202,[703],[168],1,[694],[157],[19],[22]
24203,[691],[180],1,[683],[168],[16],[22]
24204,[677],[191],1,[669],[180],[16],[22]
24205,[666],[198],1,[658],[187],[19],[26]
24206,[646],[225],1,[638],[213],[19],[26]
24207,[635],[240],1,[621],[225],[28],[30]
24208,[615],[258],1,[607],[247],[19],[26]
24209,[596],[288],1,[585],[277],[22],[26]
24210,[570],[315],1,[562],[307],[16],[18]
24211,[551],[345],1,[542],[333],[16],[22]
24212,[528],[397],1,[528],[397],[2],[3]
24213,[503],[427],1,[495],[416],[16],[26]
24214,[480],[472],1,[472],[461],[19],[22]
24215,[447],[525],1,[438],[513],[19],[26]
24216,[419],[577],1,[410],[566],[19],[22]
24217,[393],[633],1,[385],[622],[16],[26]
24218,[351],[671],1,[343],[660],[16],[22]
24219,[329],[682],1,[320],[671],[19],[22]
24220,[289],[697],1,[281],[686],[19],[22]
24221,[241],[720],1,[233],[708],[19],[22]
24222,[196],[753],1,[188],[742],[19],[22]
24223,[154],[776],1,[146],[765],[16],[26]
24224,[0],[0],0,[0],[0],[0],[0]
24225,[185],[675],1,[185],[671],[2],[7]
24226,[241],[603],1,[219],[577],[45],[52]
24227,[300],[536],1,[281],[513],[39],[45]
24228,[357],[472],1,[340],[457],[33],[33]
24229,[399, 135],[416, 1038],1,[390, 129],[405, 1027],[19, 14],[26, 22]
24230,[438],[375],1,[430],[363],[16],[22]
24231,[475],[337],1,[464],[326],[22],[26]
24232,[500, 182, 208],[318, 1012, 930],1,[492, 177, 208],[303, 1005, 930],[16, 14, 2],[30, 18, 3]
24233,[523, 278, 284],[303, 851, 858],1,[517, 278, 284],[292, 847, 858],[14, 2, 2],[22, 7, 3]
24234,[554, 210],[277, 937],1,[545, 205],[270, 930],[16, 14],[18, 18]
24235,[565],[262],1,[556],[251],[16],[26]
24236,[582],[251],1,[573],[240],[19],[26]
24237,[599],[240],1,[590],[228],[16],[26]
24238,[610],[236],1,[601],[225],[19],[22]
24239,[624],[232],1,[615],[221],[19],[22]
24240,[632, 379],[228, 750],1,[621, 374],[217, 742],[22, 14],[22, 15]
24241,[644],[225],1,[635],[217],[19],[18]
24242,[652],[225],1,[644],[213],[19],[22]
24243,[660],[225],1,[652],[213],[19],[22]
24244,[669],[225],1,[658],[213],[22],[22]
24245,[680],[225],1,[669],[213],[22],[22]
24246,[689],[228],1,[677],[217],[22],[22]
24247,[694],[228],1,[683],[217],[22],[26]
24248,[700],[232],1,[691],[221],[19],[26]
24249,[703],[236],1,[694],[225],[19],[26]
24250,[705],[240],1,[697],[228],[19],[26]
24251,[711],[228],1,[703],[217],[19],[26]
24252,[714, 523, 480],[221, 555, 633],1,[705, 514, 478],[210, 547, 633],[19, 16, 8],[26, 18, 3]
24253,[717, 483],[213, 622],1,[708, 478],[202, 615],[19, 14],[22, 18]
24254,[720],[202],1,[711],[191],[19],[22]
24255,[722],[195],1,[714],[183],[19],[26]
24256,[0],[0],0,[0],[0],[0],[0]
24257,[0],[0],0,[0],[0],[0],[0]
24258,[0],[0],0,[0],[0],[0],[0]
24259,[0],[0],0,[0],[0],[0],[0]
24260,[0],[0],0,[0],[0],[0],[0]
24261,[0],[0],0,[0],[0],[0],[0]
24262,[0],[0],0,[0],[0],[0],[0]
24263,[739],[168],1,[734],[165],[11],[7]
24264,[0],[0],0,[0],[0],[0],[0]
24265,[0],[0],0,[0],[0],[0],[0]
24266,[0],[0],0,[0],[0],[0],[0]
24267,[745],[138],1,[745],[135],[2],[7]
24268,[745],[138],1,[745],[135],[2],[7]
24269,[0],[0],0,[0],[0],[0],[0]
24270,[0],[0],0,[0],[0],[0],[0]
24271,[0],[0],0,[0],[0],[0],[0]
24272,[742, 734],[105, 82],1,[731, 731],[90, 78],[22, 8],[30, 11]
24273,[742],[101],1,[734],[86],[19],[30]
24274,[742],[101],1,[734],[86],[19],[30]
24275,[742],[97],1,[734],[86],[19],[26]
24276,[742, 1254],[93, 142],1,[734, 1251],[82, 138],[19, 5],[26, 7]
24277,[742, 1254],[97, 146],1,[734, 1251],[86, 142],[16, 5],[22, 7]
24278,[742, 1251],[97, 146],1,[734, 1248],[86, 146],[16, 8],[22, 3]
24279,[742, 1248],[97, 150],1,[734, 1243],[86, 142],[19, 14],[26, 15]
24280,[739, 1234],[101, 165],1,[731, 1234],[90, 165],[19, 2],[26, 3]
24281,[736, 1240],[105, 168],1,[728, 1234],[93, 161],[19, 14],[26, 15]
24282,[736, 1265],[112, 168],1,[728, 1260],[101, 161],[19, 11],[26, 15]
24283,[736],[120],1,[725],[108],[22],[22]
24284,[736],[123],1,[725],[112],[22],[22]
24285,[736],[131],1,[725],[120],[22],[26]
24286,[734],[146],1,[725],[131],[19],[30]
24287,[731],[161],1,[722],[146],[19],[30]
24288,[731],[168],1,[722],[157],[16],[26]
24289,[728],[183],1,[717],[172],[22],[22]
24290,[731],[198],1,[720],[187],[22],[26]
24291,[708],[217],1,[705],[213],[8],[11]
24292,[0],[0],0,[0],[0],[0],[0]
24293,[0],[0],0,[0],[0],[0],[0]
24294,[0],[0],0,[0],[0],[0],[0]
24295,[0],[0],0,[0],[0],[0],[0]
24296,[0],[0],0,[0],[0],[0],[0]
24297,[0],[0],0,[0],[0],[0],[0]
24298,[0],[0],0,[0],[0],[0],[0]
24299,[0],[0],0,[0],[0],[0],[0]
24300,[0],[0],0,[0],[0],[0],[0]
24301,[0],[0],0,[0],[0],[0],[0]
24302,[0],[0],0,[0],[0],[0],[0]
24303,[0],[0],0,[0],[0],[0],[0]
24304,[590],[303],1,[585],[292],[14],[22]
24305,[585],[307],1,[579],[296],[14],[22]
24306,[579],[307],1,[570],[296],[16],[22]
24307,[573],[311],1,[565],[300],[16],[22]
24308,[568],[311],1,[559],[300],[19],[26]
24309,[565],[315],1,[556],[303],[16],[26]
24310,[559],[318],1,[551],[307],[19],[26]
24311,[556],[326],1,[545],[311],[22],[30]
24312,[551],[333],1,[537],[322],[28],[26]
24313,[542],[341],1,[531],[330],[22],[26]
24314,[534],[352],1,[525],[341],[19],[26]
24315,[531],[363],1,[520],[352],[22],[26]
24316,[528],[378],1,[517],[363],[22],[30]
24317,[525],[382],1,[514],[367],[22],[30]
24318,[517],[382],1,[509],[371],[19],[26]
24319,[511],[378],1,[500],[367],[25],[26]
24320,[0],[0],0,[0],[0],[0],[0]
24321,[0],[0],0,[0],[0],[0],[0]
24322,[0],[0],0,[0],[0],[0],[0]
24323,[0],[0],0,[0],[0],[0],[0]
24324,[0],[0],0,[0],[0],[0],[0]
24325,[0],[0],0,[0],[0],[0],[0]
24326,[0],[0],0,[0],[0],[0],[0]
24327,[0],[0],0,[0],[0],[0],[0]
24328,[0],[0],0,[0],[0],[0],[0]
24329,[0],[0],0,[0],[0],[0],[0]
24330,[0],[0],0,[0],[0],[0],[0]
24331,[0],[0],0,[0],[0],[0],[0]
24332,[0],[0],0,[0],[0],[0],[0]
24333,[0],[0],0,[0],[0],[0],[0]
24334,[0],[0],0,[0],[0],[0],[0]
24335,[0],[0],0,[0],[0],[0],[0]
24336,[0],[0],0,[0],[0],[0],[0]
24337,[0],[0],0,[0],[0],[0],[0]
24338,[0],[0],0,[0],[0],[0],[0]
24339,[0],[0],0,[0],[0],[0],[0]
24340,[0],[0],0,[0],[0],[0],[0]
24341,[0],[0],0,[0],[0],[0],[0]
24342,[0],[0],0,[0],[0],[0],[0]
24343,[0],[0],0,[0],[0],[0],[0]
24344,[0],[0],0,[0],[0],[0],[0]
24345,[0],[0],0,[0],[0],[0],[0]
24346,[0],[0],0,[0],[0],[0],[0]
24347,[0],[0],0,[0],[0],[0],[0]
24348,[0],[0],0,[0],[0],[0],[0]
24349,[0],[0],0,[0],[0],[0],[0]
24350,[0],[0],0,[0],[0],[0],[0]
24351,[0],[0],0,[0],[0],[0],[0]
24352,[587],[247],1,[582],[240],[11],[15]
24353,[0],[0],0,[0],[0],[0],[0]
